(101, 0.0011420380833834789)
(102, 0.13491734311556342)
(103, 0.0011302471376213002)
(104, 0.13638694923670913)
(105, 0.00098767140292051886)
(106, 0.13506095388874423)
(107, 0.0010296690573699785)
(108, 0.13485401797336208)
(109, 0.010687684482910877)
(110, 0.12851277553667592)
(111, 0.010694109365835825)
(112, 0.12839038801353919)
(113, 0.0010309402878879137)
(114, 0.13639384363272875)
(115, 0.0015759014928714266)
(116, 0.13452226987509219)
(117, 0.00061765636431475128)
(118, 0.13558798217676493)
(119, 0.0012646099592442538)
(120, 0.13646586959993381)
(121, 0.0060326216552191994)
(122, 0.13951763640860143)
(123, 0.010849489240979735)
(124, 0.12836159069759237)
(125, 0.010830477448597607)
(126, 0.14256700087431476)
(127, 0.010711996576925235)
(128, 0.12846854608845157)
(129, 0.010635809420650694)
(130, 0.12856121015982303)
(131, 0.010580742365633493)
(132, 0.12859776210412552)
(133, 0.0081811872135028295)
(134, 0.13023566720020952)
(135, 0.004115834123318801)
(136, 0.13298780910469726)
(137, 0.0034615218037164107)
(138, 0.13333593034176108)
(139, 0.0013730334855049547)
(140, 0.13480013261070442)
(141, 0.0014188635993500258)
(142, 0.13641747625967618)
(143, 0.0088322526234798932)
(144, 0.12956723973795981)
(145, 0.0091696008970252544)
(146, 0.12957137854410508)
(147, 0.0026518060968792443)
(148, 0.13730578241451971)
(149, 0.0023962256902594977)
(150, 0.13415143272650559)
(151, 0.0020788935658620773)
(152, 0.13690455436512985)
(153, 0.009641362216129103)
(154, 0.12923263311486752)
(155, 0.0046502371579966138)
(156, 0.13252707972832592)
(157, 0.0046900871362076805)
(158, 0.13874457591701225)
(159, 0.011608507890225425)
(160, 0.12783287112467978)
(161, 0.010606940548365106)
(162, 0.12853937923820835)
(163, 0.0087335005701804948)
(164, 0.1298623538145269)
(165, 0.003422954355379584)
(166, 0.13321288828077293)
(167, 0.0037642732005374177)
(168, 0.13815879769159953)
(169, 0.010825239667523712)
(170, 0.1281763001583166)
(171, 0.0071570506111449149)
(172, 0.14015483965245537)
(173, 0.010584870809784401)
(174, 0.12856784262400081)
(175, 0.0010841979621939452)
(176, 0.13502416536053627)
(177, 0.0032336657651927583)
(178, 0.13357972185295702)
(179, 9.338680815291456e-05)
(180, 0.13569804604641028)
(181, 0.0061282367560891119)
(182, 0.1395136762388173)
(183, 0.012912081263575169)
(184, 0.14386688348358456)
(185, 0.012774504384435467)
(186, 0.12691370231263369)
(187, 0.0073614938483503372)
(188, 0.1403939497453871)
(189, 0.0077037507490135418)
(190, 0.14068252346169396)
(191, 0.018310698763900287)
(192, 0.147120693950335)
(193, 0.01814911862564143)
(194, 0.12308466675607728)
(195, 0.015232390495286728)
(196, 0.14522900092302257)
(197, 0.019676682366538377)
(198, 0.12214789074094308)
(199, 0.012130929397323964)
(200, 0.12736544151910434)
(201, 0.001690812418036458)
(202, 0.13680351247520883)
(203, 0.0028264114742074416)
(204, 0.13386793524669569)
(205, 0.0013487420400597667)
(206, 0.13660280204274919)
(207, 0.010337443874164803)
(208, 0.14220612142302838)
(209, 0.015787386904153714)
(210, 0.12471512205921367)
(211, 0.01300129134641992)
(212, 0.14393335613545211)
(213, 0.013105006523369711)
(214, 0.12673934247452848)
(215, 0.01252140561338657)
(216, 0.12721014978500098)
(217, 0.0076352330806298326)
(218, 0.13057064070596033)
(219, 0.0069165549946721486)
(220, 0.13110840736124685)
(221, 0.006920056130300176)
(222, 0.13109468952328107)
(223, 0.004647708736573746)
(224, 0.1326484258507579)
(225, 0.0034760829140653119)
(226, 0.13790582046072894)
(227, 0.004016569945180069)
(228, 0.13833942045592201)
(229, 0.0043306803683613353)
(230, 0.13282872894234507)
(231, 0.0017698486525930279)
(232, 0.13684007856383218)
(233, 0.0017133708959739533)
(234, 0.13685238168127528)
(235, 0.0017329336803674489)
(236, 0.13675836500416938)
(237, 0.0016417944106193532)
(238, 0.13679208635975992)
(239, 0.012605911871121188)
(240, 0.12708057443701914)
(241, 0.010049701665171957)
(242, 0.12889690790479932)
(243, 0.010140168258794571)
(244, 0.12884550480967358)
(245, 0.0007350548445293854)
(246, 0.13511785234851204)
(247, 0.0024314266426401156)
(248, 0.1341298074339877)
(249, 0.00077606655144942232)
(250, 0.13522199411070712)
(251, 0.00077517538644766664)
(252, 0.1350956656019634)
(253, 7.8972012287079044e-05)
(254, 0.13568836506259385)
(255, 0.0072363532269231886)
(256, 0.13076778838075886)
(257, 0.0058252627701281283)
(258, 0.13944345760829011)
(259, 0.0071381614151427592)
(260, 0.13089198807051322)
(261, 0.002982505853093273)
(262, 0.13374276899662219)
(263, 0.0015922534257545818)
(264, 0.13460289521200877)
(265, 0.0040173657623775692)
(266, 0.13297280611845871)
(267, 0.0035801976798505277)
(268, 0.13315582604694684)
(269, 0.0029058928859230244)
(270, 0.13375788205837461)
(271, 0.0036733750091816281)
(272, 0.13313209867566289)
(273, 8.391008046672252e-05)
(274, 0.13574526649732671)
(275, 0.0003527053741345303)
(276, 0.13527224536233762)
(277, 0.0036951649949814175)
(278, 0.13798295998277141)
(279, 0.0096084261059682964)
(280, 0.14181745594459111)
(281, 0.013171656811049927)
(282, 0.14401883346874514)
(283, 0.016096405520375823)
(284, 0.1246654739204654)
(285, 0.014546520818106685)
(286, 0.12558320133297782)
(287, 0.013140774735020972)
