(85, 0.020457050617359567)
(86, 0.12148455315795564)
(87, 0.020282402279099422)
(88, 0.12170849344636037)
(89, 0.020287681344621736)
(90, 0.12170899097904925)
(91, 0.020267053667019187)
(92, 0.12172098543509736)
(93, 0.016960958917703318)
(94, 0.12409825035055511)
(95, 0.01295900174649548)
(96, 0.12691552486212021)
(97, 0.0098318545415550119)
(98, 0.12908391139211567)
(99, 0.0012116313426077611)
(100, 0.13648387948493926)
(101, 0.0011343474991039881)
(102, 0.13637203560853808)
(103, 0.0010318316601098849)
(104, 0.13491139183208528)
(105, 0.0023085495625975406)
(106, 0.13406793797782576)
(107, 0.0024343380251667691)
(108, 0.13729009754354599)
(109, 0.0039212143907825887)
(110, 0.13818462314367924)
(111, 0.0045796397940541774)
(112, 0.13268974779262196)
(113, 0.0028610105424310968)
(114, 0.13381781080078736)
(115, 0.0019501846658405934)
(116, 0.13427219610321803)
(117, 0.0020418054266425367)
(118, 0.1343756036663217)
(119, 0.0005274427922293271)
(120, 0.13530034929081067)
(121, 0.010233051888179381)
(122, 0.1421465422289733)
(123, 0.015932285460837584)
(124, 0.12484046578274646)
(125, 0.015612953185360337)
(126, 0.12480890199737001)
(127, 0.01305855111318948)
(128, 0.12663610707339049)
(129, 0.013082757589623071)
(130, 0.14397560259090125)
(131, 0.018485954096554631)
(132, 0.12301355351269816)
(133, 0.010430541628443167)
(134, 0.12864008022718704)
(135, 0.00046083085613858496)
(136, 0.13600616856573386)
(137, 0.0011584551200445878)
(138, 0.13648522146758027)
(139, 0.0012923911692722821)
(140, 0.13650357962594922)
(141, 0.0098505486297333321)
(142, 0.1420132584903242)
(143, 0.009972403666226223)
(144, 0.14203001609310453)
(145, 0.0098614237166243218)
(146, 0.12909633550260224)
(147, 0.0047561156067773306)
(148, 0.13257351998877717)
(149, 0.0043558765346810129)
(150, 0.13854166420440472)
(151, 0.0045823667767442688)
(152, 0.1387023381975937)
(153, 0.013486940275303056)
(154, 0.12644403175033295)
(155, 0.013027921777506894)
(156, 0.14383525521359281)
(157, 0.012671728648773648)
(158, 0.1270493527706186)
(159, 0.012076979869558368)
(160, 0.1432617929476846)
(161, 0.019353943381240621)
(162, 0.1222147726667472)
(163, 0.011275773697912512)
(164, 0.12808630865954054)
(165, 0.0058862809869264163)
(166, 0.13180613477099212)
(167, 8.6489294435859325e-05)
(168, 0.1357664897546022)
(169, 0.0093227661653809309)
(170, 0.12946708441090179)
(171, 0.006419763647909432)
(172, 0.13135228645824629)
(173, 0.0036290823719899164)
(174, 0.13796747758280778)
(175, 0.017426758562610195)
(176, 0.12363690997079214)
(177, 0.0073314438170560799)
(178, 0.13083012743082736)
(179, 0.0018462118696800321)
(180, 0.13446887464495214)
(181, 0.011241563467762332)
(182, 0.1428550658361003)
(183, 0.019314430859583277)
(184, 0.122336313741921)
(185, 0.014902766630473602)
(186, 0.12538096056545012)
(187, 0.010241325506193432)
(188, 0.12878218373594977)
(189, 0.00015738863970168147)
(190, 0.13539076545577955)
(191, 0.0033665801409496782)
(192, 0.13349322577800088)
(193, 0.0033287195416112025)
(194, 0.13351838314382503)
(195, 0.002766808642303175)
(196, 0.13753470058990674)
(197, 0.0029175770324981879)
(198, 0.13757264170373495)
(199, 0.0084133023519302411)
(200, 0.14112917960979768)
(201, 0.0095268289808122571)
(202, 0.1418034517447381)
(203, 0.014926434768071479)
(204, 0.12548825084083132)
(205, 0.010951108455953115)
(206, 0.12809250396144348)
(207, 0.009727158201116845)
(208, 0.12917165344624851)
(209, 0.0080108260218601981)
(210, 0.13032258198073043)
(211, 0.0062202773532242239)
(212, 0.13150657360905685)
(213, 0.002574384951854124)
(214, 0.13723209599802427)
(215, 0.0076409269005918157)
(216, 0.1404562851432094)
(217, 0.0099132207018934378)
(218, 0.12898448215243094)
(219, 0.00097791171509302986)
(220, 0.13488537353971428)
(221, 6.6577000573876555e-05)
(222, 0.13551529361806366)
(223, 0.00017762404645603122)
(224, 0.13578573317061551)
(225, 0.00025102225160339301)
(226, 0.13579616033135042)
(227, 0.0002073936673188256)
(228, 0.13552747936641474)
(229, 0.00046956602083377615)
(230, 0.13602577553213735)
(231, 0.0033733329300119769)
(232, 0.13790536125436717)
(233, 0.0033186977396775113)
(234, 0.13331182849981502)
(235, 0.003403419981163348)
(236, 0.13323461851753279)
(237, 0.0020651124767579513)
(238, 0.13708636102402802)
(239, 0.014201196953760174)
(240, 0.12604482752642016)
(241, 0.012455395488713277)
(242, 0.12719976258472304)
(243, 0.0078071494539551775)
(244, 0.14071888773117006)
(245, 0.020436666924679624)
(246, 0.12148902544226318)
(247, 0.019137988908969925)
(248, 0.12252471634707682)
(249, 0.015261547207077711)
(250, 0.12524627203452793)
(251, 0.01409322410167255)
(252, 0.12613882076434776)
(253, 0.0096377449032581837)
(254, 0.12923046229491972)
(255, 0.0095118932511382738)
(256, 0.12910993690081826)
(257, 0.0092111562135867402)
(258, 0.12952655175159072)
(259, 0.0057796274267748211)
(260, 0.13167802846211871)
(261, 0.0057744022068801802)
(262, 0.13187736147953336)
(263, 0.0053556835066881038)
(264, 0.13212710402986566)
(265, 0.00021233273660738528)
(266, 0.13568053304704739)
(267, 0.0036111145421057226)
