(122, 0.0076806882977007778)
(123, 0.14048229789144723)
(124, 0.0088314766223079304)
(125, 0.12970663666485782)
(126, 0.0064753639446737017)
(127, 0.13126227158432807)
(128, 0.00089824197097278138)
(129, 0.13549528108768952)
(130, 0.00087486970640271347)
(131, 0.13531385729881801)
(132, 0.0053318969628516014)
(133, 0.13218678283195204)
(134, 0.0014468660925297605)
(135, 0.13651198579439305)
(136, 0.013861476844568246)
(137, 0.12626682787472931)
(138, 0.013190849590550837)
(139, 0.12677621221662116)
(140, 0.013055281639786764)
(141, 0.12685596945157657)
(142, 0.012836102230171917)
(143, 0.1438311327338076)
(144, 0.016098051059967464)
(145, 0.12470473955206089)
(146, 0.015936328044053885)
(147, 0.12457964943911129)
(148, 0.01320423426047866)
(149, 0.12668663131361846)
(150, 0.012359505859030243)
(151, 0.14349413710797079)
(152, 0.023297831505710243)
(153, 0.11921698278194698)
(154, 0.018423931002241274)
(155, 0.12296824911049192)
(156, 0.017388158722127574)
(157, 0.12363249156289083)
(158, 0.017456073543405694)
(159, 0.12375538894162295)
(160, 0.017042867784241557)
(161, 0.12391509202509544)
(162, 0.017229994886972091)
(163, 0.12384846470434421)
(164, 0.011873950556367098)
(165, 0.12769122022456497)
(166, 0.0053235937518683807)
(167, 0.1321928559661717)
(168, 0.0030705818684133917)
(169, 0.13772133463516265)
(170, 0.007692932337422664)
(171, 0.13037752621773455)
(172, 0.0079114473544587716)
(173, 0.14077532329713721)
(174, 0.0081569775894183225)
(175, 0.13024335480767379)
(176, 0.008192665186419236)
(177, 0.1409567635305134)
(178, 0.01690865492873047)
(179, 0.1239402272291545)
(180, 0.0066418910668116764)
(181, 0.13996204767689963)
(182, 0.017040257355814496)
(183, 0.1240532347654193)
(184, 0.015514517074957565)
(185, 0.14541545254211605)
(186, 0.027492565728478805)
(187, 0.1161757301436124)
(188, 0.027250477971449878)
(189, 0.11626540165454545)
(190, 0.027622820918300386)
(191, 0.11608663524343944)
(192, 0.026089001951971835)
(193, 0.11727621647779929)
(194, 0.026287752155262443)
(195, 0.11713952230161691)
(196, 0.020688754089711932)
(197, 0.12141141734279369)
(198, 0.010191620649413636)
(199, 0.14219521256187709)
(200, 0.020605812586588952)
(201, 0.12120477353103197)
(202, 0.019077135136211815)
(203, 0.12256726026245378)
(204, 0.013605609698038519)
(205, 0.12645450917710596)
(206, 0.0057498661002993957)
(207, 0.13166903303210806)
(208, 0.003561277816437565)
(209, 0.13337169476704855)
(210, 0.0010763864170070915)
(211, 0.13493661264671658)
(212, 0.0089239301335656065)
