(154, 0.024530912136273942)
(155, 0.026306589722293813)
(156, 0.0277745185835723)
(157, 0.026081228817636987)
(158, 0.024175364608740254)
(159, 0.025924529190440009)
(160, 0.023957355087846275)
(161, 0.025762232013735401)
(162, 0.027324691229667172)
(163, 0.02565999211035299)
(164, 0.02706225684509786)
(165, 0.025357260161123774)
(166, 0.023544122737268473)
(167, 0.025220508083660272)
(168, 0.026750172565406516)
(169, 0.025080106823592938)
(170, 0.023279802616988012)
(171, 0.024938172263155901)
(172, 0.026278911799732414)
(173, 0.024704783068952671)
(174, 0.026132212067215589)
(175, 0.024521509706353084)
(176, 0.02600158403674711)
(177, 0.02435899843490779)
(178, 0.02578941167197488)
(179, 0.024148273659717903)
(180, 0.025678727596323229)
(181, 0.024049634804194357)
(182, 0.025564822810281274)
(183, 0.02392111720375131)
(184, 0.021987439386898563)
(185, 0.02373064014492049)
(186, 0.021841962329084634)
(187, 0.023624973045912965)
(188, 0.021631037687793155)
(189, 0.02342112516476743)
(190, 0.021478523565243924)
(191, 0.023287151093343682)
(192, 0.021404133082529093)
(193, 0.023211426788090378)
(194, 0.021352028314496587)
(195, 0.023164367840475247)
(196, 0.021192604016328265)
(197, 0.023041916732510239)
(198, 0.021022243647667554)
(199, 0.022824536537981395)
(200, 0.020889472628118282)
(201, 0.022681848711664551)
(202, 0.020739846034349928)
(203, 0.022518591643440226)
(204, 0.020631061122340442)
(205, 0.022441136205650625)
(206, 0.020565907314208265)
(207, 0.022362383010085776)
(208, 0.020435874708313866)
(209, 0.022276496125773551)
(210, 0.02394010348351007)
(211, 0.022205301936398917)
(212, 0.023775743514733327)
(213, 0.022049893032612521)
(214, 0.02366848739757324)
(215, 0.021901684694712993)
(216, 0.023587758281149434)
(217, 0.021790938096437281)
(218, 0.019772565480630097)
(219, 0.021692941307879594)
(220, 0.023457633632885885)
(221, 0.021640406992368667)
(222, 0.019616172277597509)
(223, 0.021480746490167762)
(224, 0.02322794572945247)
(225, 0.021405431289413312)
(226, 0.019339488185679373)
