(93, 0.012428296426455439)
(94, 0.14352440173415565)
(95, 0.012977357887255779)
(96, 0.12681193641549704)
(97, 0.0043015451894827883)
(98, 0.13287848771009941)
(99, 0.0029886060586489793)
(100, 0.13765991344069245)
(101, 0.012239220765429827)
(102, 0.14333324504039718)
(103, 0.014906717485992545)
(104, 0.14509048323449211)
(105, 0.017825686067936209)
(106, 0.12349011429074909)
(107, 0.017187967969001162)
(108, 0.1238323158007384)
(109, 0.017196303719362701)
(110, 0.12392356580151261)
(111, 0.0096745156675161655)
(112, 0.12922570433263536)
(113, 0.0096745275086191542)
(114, 0.12907045104414555)
(115, 0.0088934820898468308)
(116, 0.14133713716695584)
(117, 0.0090315916642535448)
(118, 0.12965030532402824)
(119, 0.0069469763087799969)
(120, 0.14001148065355212)
(121, 0.014888881043109889)
(122, 0.12557796919717887)
(123, 0.0032613945005284485)
(124, 0.13781894128095032)
(125, 0.0032041686158493484)
(126, 0.13350575432399517)
(127, 0.0010797294290868958)
(128, 0.13484926138537329)
(129, 0.0053053284682072262)
(130, 0.13893938893900656)
(131, 0.0049625867379773907)
(132, 0.13876737221232005)
(133, 0.01437864008527895)
(134, 0.12572220568576511)
(135, 0.010624713678019652)
(136, 0.12842142984075319)
(137, 0.0040386856117596891)
(138, 0.13301118457598624)
(139, 0.0040829428533273966)
(140, 0.13832559603142158)
(141, 0.0052384044247851414)
(142, 0.13901279721396401)
(143, 0.015033830923975497)
(144, 0.12542565349669701)
(145, 0.014969395647041576)
(146, 0.12527124209285129)
(147, 0.01089585415777658)
(148, 0.12837879163447868)
(149, 0.010477565838125287)
(150, 0.12851901268892241)
(151, 0.0071908760798816904)
(152, 0.14018616646987611)
(153, 0.010910777844790092)
(154, 0.1426197156303618)
(155, 0.024635196537483559)
(156, 0.11848984059620649)
(157, 0.024262248300381196)
(158, 0.11877854783522365)
(159, 0.019416696726549026)
(160, 0.12229523372723777)
(161, 0.01828299469273939)
(162, 0.12307861232011649)
(163, 0.015854875890581412)
(164, 0.12489020856671573)
(165, 0.014302303892428076)
(166, 0.12587255323016044)
(167, 0.012185244506702541)
(168, 0.12748197574406819)
(169, 0.0089150437827776909)
(170, 0.141352105431368)
(171, 0.012287627177093138)
(172, 0.14347349114125954)
(173, 0.0153570490006358)
(174, 0.12511564498929492)
(175, 0.0080397691912434382)
(176, 0.13034430791321858)
(177, 0.0060445621614868524)
(178, 0.13962891925817883)
(179, 0.0070603250391108822)
(180, 0.1310154708194087)
(181, 0.0053157739237187146)
(182, 0.13915456718057104)
(183, 0.0053143688123002113)
(184, 0.13201627537732427)
(185, 0.0053241965400655398)
(186, 0.13215574028188817)
(187, 0.0053730005197924159)
(188, 0.13214959355405437)
(189, 0.0042992115114971171)
(190, 0.13839375140042096)
(191, 0.0050239456266030439)
(192, 0.13892577967101336)
(193, 0.0076309426961457425)
(194, 0.1306098987988242)
(195, 0.0072760545220137357)
(196, 0.13086483680552841)
(197, 0.0072785656104048515)
(198, 0.14035578099652837)
(199, 0.015591288114673417)
(200, 0.12504909843176776)
(201, 0.01489426763567217)
(202, 0.12538683271267639)
(203, 0.015041723575783523)
(204, 0.12535564403716085)
(205, 0.015057250901378825)
