(93, 0.01982089716441568)
(94, 0.12201590639694811)
(95, 0.018609443941716337)
(96, 0.14728422773981223)
(97, 0.020612266110579265)
(98, 0.12143437398567333)
(99, 0.018549748054818471)
(100, 0.12296886702745162)
(101, 0.012895187292256236)
(102, 0.126924851360114)
(103, 0.010240507810461765)
(104, 0.12882426743913636)
(105, 0.0054225463146614387)
(106, 0.1319953436712597)
(107, 0.00034604283332748722)
(108, 0.13570961157997202)
(109, 0.0018424842879199363)
(110, 0.1345151965194934)
(111, 0.0021467939711315946)
(112, 0.13422813669994274)
(113, 0.0024451791619648305)
(114, 0.13715480038611738)
(115, 0.010700563580058478)
(116, 0.14249453083272998)
(117, 0.010537308675291276)
(118, 0.12859706625959388)
(119, 0.0080803910596136293)
(120, 0.13028357557389503)
(121, 0.0081058406703153514)
(122, 0.1300406819152144)
(123, 0.0029488258931566419)
(124, 0.13353497435604661)
(125, 0.0050206158998745256)
(126, 0.13886752606661729)
(127, 0.0090763913566921199)
(128, 0.12949189500846456)
(129, 0.0056318454337363809)
(130, 0.13197829609774295)
(131, 0.0018185346412443949)
(132, 0.13435689115799784)
(133, 0.0023775781734997185)
(134, 0.13416540708057548)
(135, 0.0023545703434087162)
(136, 0.13718229839231436)
(137, 0.014998131875359423)
(138, 0.12550470375921025)
(139, 0.014500639273367599)
(140, 0.1257405058423961)
(141, 0.013649128001111697)
(142, 0.14434419562724318)
(143, 0.020519660592969922)
(144, 0.12148215288798093)
(145, 0.017360136189403928)
(146, 0.12360332040056958)
(147, 0.01728919770619413)
(148, 0.12387072511855884)
(149, 0.017294836534432666)
(150, 0.12384331840223384)
(151, 0.0057224360650402241)
(152, 0.13942842691925522)
(153, 0.0058659001437842808)
(154, 0.13179586340786428)
(155, 0.0057678967708953924)
(156, 0.13186167829419232)
(157, 0.0051813936605125625)
(158, 0.13889947110241577)
(159, 0.0055125101920577447)
(160, 0.13203494613033293)
(161, 0.0056839263378945541)
(162, 0.13194580954120808)
(163, 0.0051240614393138822)
(164, 0.13901277775732782)
(165, 0.0095257672773107153)
(166, 0.1293169691821397)
(167, 0.00254161987090542)
(168, 0.13733940942136183)
(169, 0.0025421477123761188)
(170, 0.1372168797148953)
(171, 0.0039529469226689106)
(172, 0.13310559076758924)
(173, 0.0039651906744930365)
(174, 0.13819399487412412)
(175, 0.010343688723538257)
(176, 0.12871392657039926)
(177, 0.0069989990031299812)
(178, 0.1307923499159277)
(179, 0.0064136152657953789)
(180, 0.1314543037754978)
(181, 0.0012127362947789145)
(182, 0.13652880733125125)
(183, 0.001351555244161387)
(184, 0.13482840219960071)
(185, 0.00026081177428926319)
(186, 0.13553230996008753)
(187, 0.0031265448363259349)
(188, 0.13757181375991204)
(189, 0.0028579936425845841)
(190, 0.13375844408753132)
(191, 0.0076507229855948058)
(192, 0.13054112010180319)
(193, 0.0074850301899431369)
(194, 0.13063352969403796)
(195, 0.0055012885052534363)
(196, 0.13207318585193598)
(197, 0.0046808045375380533)
(198, 0.13260011283233245)
(199, 0.001162498745545171)
(200, 0.13650124465652005)
(201, 0.0050058283588102267)
(202, 0.13240705279214429)
(203, 0.0025945326248098853)
(204, 0.13743166810652127)
(205, 0.0026193918255685957)
(206, 0.13395796341822358)
(207, 0.0024577341107893322)
(208, 0.13717455995231373)
(209, 0.0072020476430920792)
(210, 0.13080844335845243)
(211, 0.0073390900207500869)
(212, 0.13082018542717469)
(213, 0.0045854920551077422)
(214, 0.13866768749395186)
(215, 0.0045205599377030892)
(216, 0.13272335013402564)
(217, 0.002172156176306039)
(218, 0.13712943500367475)
(219, 0.0030619093836622337)
(220, 0.13371081645054025)
(221, 0.0059256971953748168)
(222, 0.13951333192108645)
(223, 0.0072395546226728131)
(224, 0.14026433342614994)
(225, 0.0079281810619024409)
(226, 0.13039946109025136)
(227, 0.0049360040116208162)
(228, 0.13241419605289612)
(229, 0.00043601957819422378)
(230, 0.13544966061325309)
(231, 0.0069632993305455294)
(232, 0.13108178790470446)
(233, 0.0069621915536784776)
(234, 0.13084787089769459)
(235, 0.0071899533120856531)
(236, 0.13092369209629456)
(237, 0.0011390272693581104)
(238, 0.13633080104535777)
(239, 0.0014990433700325938)
(240, 0.13668624835600574)
(241, 0.0014442289476782558)
(242, 0.13667154674945797)
(243, 0.0035000320821793416)
(244, 0.13800420621102469)
(245, 0.0052486107904921664)
(246, 0.13905043142219758)
(247, 0.0050929222170219132)
(248, 0.13899302330638474)
(249, 0.015867577200130125)
(250, 0.12488705465551549)
(251, 0.015732898699060419)
(252, 0.1248022805374544)
(253, 0.015246539643831434)
(254, 0.12527598673530443)
(255, 0.011821529184801225)
(256, 0.12768865394513371)
(257, 0.0041032689813269713)
(258, 0.13286269013310792)
(259, 0.0031347821984732431)
(260, 0.13777522749373519)
(261, 0.010274051092310115)
(262, 0.12881167391554105)
(263, 0.0010058879752144229)
(264, 0.1363252918326304)
(265, 0.013260224248635833)
(266, 0.12653285589291227)
(267, 0.010056745670253615)
(268, 0.12894364908927913)
(269, 0.0063182641264081111)
(270, 0.13151751394214375)
(271, 0.00078507077634295825)
(272, 0.13601202190822237)
(273, 0.013385192225480963)
(274, 0.12663853296780644)
(275, 0.012472457911118246)
(276, 0.1272397760798693)
(277, 0.003143206658728628)
(278, 0.13364409563380461)
(279, 0.00071083723015788458)
(280, 0.13604622712833994)
(281, 0.00843495428764225)
(282, 0.14113319459801821)
(283, 0.0085638747866942175)
(284, 0.12975433835004088)
(285, 0.0030024009731344286)
(286, 0.137688092368735)
(287, 0.013138856458345335)
(288, 0.14398068729863897)
(289, 0.018192690833082205)
(290, 0.12312588225451787)
(291, 0.017292860558292562)
