(133, 0.028623746246762755)
(134, 0.037923230704943377)
(135, 0.028451217643157053)
(136, 0.018653277168551408)
(137, 0.02816629733982776)
(138, 0.037406086400003341)
(139, 0.028015876080489711)
(140, 0.037176016447916398)
(141, 0.027851548965570266)
(142, 0.018022677885429342)
(143, 0.027551994637074112)
(144, 0.017674967329092711)
(145, 0.027230427433142482)
(146, 0.017347686126629409)
(147, 0.026966581418615989)
(148, 0.036262239094995964)
(149, 0.026682302445115005)
(150, 0.035945044538089922)
(151, 0.026560356837832932)
(152, 0.035741843709642132)
(153, 0.026294634853126921)
(154, 0.016692755493602274)
(155, 0.02622013064608715)
(156, 0.01657460946980021)
(157, 0.026099050328680398)
(158, 0.016376800417142109)
(159, 0.025893531414474494)
(160, 0.016094664701674886)
(161, 0.02560446197332799)
(162, 0.015776115881713224)
(163, 0.02531083545102213)
(164, 0.0345784111933852)
(165, 0.025149654436300583)
(166, 0.015610944859711236)
(167, 0.02506866265568055)
(168, 0.015581428094505545)
(169, 0.025034456583029722)
(170, 0.015363441616422094)
(171, 0.024848107019849432)
(172, 0.015325172368019327)
(173, 0.024793984713648395)
(174, 0.015262453014702854)
(175, 0.024637718203634265)
(176, 0.015144646801897114)
(177, 0.024484304287522757)
(178, 0.014943385241594843)
(179, 0.024309267305164754)
(180, 0.014697526987725846)
(181, 0.02406201045172783)
(182, 0.014435075493166154)
(183, 0.023831788209959098)
(184, 0.014303728812551385)
(185, 0.023649326489624308)
(186, 0.014207498719733171)
(187, 0.023516135476319113)
(188, 0.014180314321793498)
(189, 0.023444798531383097)
(190, 0.032505763270390411)
(191, 0.023282325152960838)
(192, 0.032333506660523398)
(193, 0.023181286249943908)
(194, 0.013775701410445386)
(195, 0.022986629956854961)
(196, 0.013552024938345425)
(197, 0.022793085035515574)
(198, 0.013420842594779679)
(199, 0.022670604601195642)
(200, 0.013296398926365088)
(201, 0.022539010134452499)
(202, 0.031549525246492426)
(203, 0.022451411120402939)
(204, 0.01314202399438918)
(205, 0.022334239294516382)
