(107, 0.13502888883696332)
(108, 0.0010502532764430196)
(109, 0.13504247780228912)
(110, 0.0046270678501396673)
(111, 0.13265255682818625)
(112, 0.004504219008861424)
(113, 0.13274406151631904)
(114, 0.0010891153470447697)
(115, 0.13637140983324014)
(116, 0.001837073993142643)
(117, 0.13678123978805809)
(118, 0.003694861154016143)
(119, 0.13810333783190704)
(120, 0.0062741547234732766)
(121, 0.13150500378203234)
(122, 0.0060043143897664008)
(123, 0.13169898681398265)
(124, 0.0060545170821224995)
(125, 0.13162067167073133)
(126, 0.0019795064206705156)
(127, 0.13442938380886277)
(128, 0.002925892873019842)
(129, 0.13369828630550745)
(130, 0.0030495926647420243)
(131, 0.13371501707209393)
(132, 0.0030122214144324842)
(133, 0.13752079634636447)
(134, 0.0027470953775121255)
(135, 0.13752554111586185)
(136, 0.0037268524501939734)
(137, 0.13307896515383619)
(138, 0.0024674779312295696)
(139, 0.13723935804205523)
(140, 0.0028544719184596516)
(141, 0.13370210795757465)
(142, 0.0058120542199872867)
(143, 0.13183561962583151)
(144, 0.0058527328882713101)
(145, 0.1315762253115153)
(146, 0.0023653689173704444)
(147, 0.13412193550836193)
(148, 0.003873530589106786)
(149, 0.13293967716174993)
(150, 0.00065679540649739244)
(151, 0.13612453830597332)
(152, 0.0082782805691487896)
(153, 0.13016973127428072)
(154, 0.0035853808343744367)
(155, 0.1331755974941497)
(156, 0.0012798919146124099)
(157, 0.13653567832974184)
(158, 0.0056349347786338686)
(159, 0.13197892641388687)
(160, 0.0055494712515441668)
(161, 0.13919604537732622)
(162, 0.0089749037486576769)
(163, 0.14143545221601206)
(164, 0.011449834965276641)
(165, 0.14289832200025851)
(166, 0.014555155169647357)
(167, 0.12561182454867742)
(168, 0.012037275247659452)
(169, 0.14323180028724147)
(170, 0.012325382748206942)
(171, 0.14352509656190857)
(172, 0.014967115985930526)
(173, 0.1450997844575988)
(174, 0.027674024102705724)
(175, 0.11611639218039935)
(176, 0.027761486619146812)
(177, 0.11611258218840202)
(178, 0.026137094290778116)
(179, 0.11714504369965607)
(180, 0.026455234556227187)
(181, 0.11692627614664346)
(182, 0.023922907054013516)
(183, 0.11896944730464065)
(184, 0.023153842332826982)
(185, 0.1194257559319004)
(186, 0.017393351845915245)
(187, 0.1465616654411746)
(188, 0.018903394206295689)
(189, 0.12270343122280936)
(190, 0.012776303297314115)
(191, 0.12701525216574802)
(192, 0.012151509354760061)
(193, 0.12743896769024166)
(194, 0.0076616027871855485)
(195, 0.1306050096685438)
(196, 0.0075328678775863685)
(197, 0.13052492336979984)
(198, 0.006407930948628556)
(199, 0.13143384263325411)
(200, 0.0019389986505772595)
(201, 0.13445857016307691)
(202, 0.00048397189597096314)
(203, 0.1359927653679934)
(204, 0.00065599710662687504)
(205, 0.13617052101818283)
(206, 0.00091464372241467499)
(207, 0.13504978791998334)
(208, 0.00081638670935548863)
(209, 0.13611312282401311)
(210, 0.0013850810652983516)
(211, 0.1364893322214325)
(212, 0.0011929165234507134)
(213, 0.13495298717591131)
(214, 0.010571964458036922)
(215, 0.12851963027436286)
(216, 0.010030393952963727)
(217, 0.12893890747671177)
(218, 0.0089710823816933852)
(219, 0.1296959026472258)
(220, 0.0050612576970916773)
(221, 0.13224403021623482)
(222, 0.0077420315336167896)
(223, 0.1406142359034841)
(224, 0.0075415846709409083)
(225, 0.13067906201003829)
(226, 0.0021345202674466438)
(227, 0.13708547741831573)
(228, 0.0024709317033868999)
(229, 0.13388611100697398)
(230, 0.0031854011642587906)
(231, 0.13362746096437436)
(232, 0.0016274519174117393)
(233, 0.13679855322486573)
(234, 0.0016409607617552946)
(235, 0.13681271068972164)
(236, 0.0028894496507778982)
(237, 0.13363455352082276)
(238, 0.0024959769225563798)
(239, 0.13396026093175023)
(240, 0.0026881173547023606)
(241, 0.13393090760640494)
(242, 0.0027237031240310711)
(243, 0.13389422649024582)
(244, 0.0079403400907729158)
(245, 0.13041597229428686)
(246, 0.0074185465640110972)
(247, 0.13062395855580128)
(248, 0.0076347198414726076)
(249, 0.13052724317139947)
(250, 0.0076028748563139225)
(251, 0.13064559252271285)
(252, 0.0075014831511674108)
(253, 0.13069807619469218)
(254, 2.3026493209931937e-05)
(255, 0.13574831323613187)
(256, 0.00034239917471861833)
(257, 0.13590904617918537)
(258, 0.00039391403842148825)
(259, 0.13596248679895598)
(260, 0.0030919998316146242)
(261, 0.13360712532323951)
(262, 0.0016734588442473307)
(263, 0.13463333799522018)
(264, 0.0014268260434977986)
(265, 0.13471747540094281)
(266, 0.00028390039864013909)
(267, 0.13567136855708314)
(268, 0.0088683620531023986)
(269, 0.14130867250712525)
(270, 0.0086385040427720342)
(271, 0.12990981551822736)
(272, 0.006066303398964825)
(273, 0.13958129031036026)
(274, 0.0059345025094100596)
(275, 0.13934501812132916)
(276, 0.0055760703047145624)
(277, 0.13178376892245672)
(278, 0.0047791807226277684)
(279, 0.13254150465628137)
(280, 0.0046986506956861202)
(281, 0.13854871316250969)
(282, 0.0074290825288665166)
(283, 0.13050294726783901)
(284, 0.0068094594356937141)
(285, 0.13997448926683137)
(286, 0.0193801385482095)
(287, 0.12232038486748116)
(288, 0.019355626035887478)
(289, 0.12230066175870509)
(290, 0.010952498830779941)
(291, 0.12833802106275072)
(292, 0.0014606363321861787)
(293, 0.13453680816358329)
(294, 0.0018169958326440907)
(295, 0.13677785776304494)
(296, 0.0032217398996920435)
(297, 0.13345945190040889)
(298, 0.0097551718654460759)
(299, 0.12913939310152917)
(300, 0.0097617271013960318)
(301, 0.12914062723728625)
(302, 0.0079775037832413836)
(303, 0.13018837480123308)
(304, 0.0078633264137633122)
(305, 0.14076174188172025)
(306, 0.0095390906661015334)
(307, 0.14177162989808284)
(308, 0.012403410278057673)
(309, 0.12732944688526004)
(310, 0.0076009426093420155)
(311, 0.13064273742684071)
(312, 0.0075942467164362816)
(313, 0.13061264330334965)
(314, 0.0012007413974173928)
(315, 0.13637266405532827)
(316, 0.0011096137997497991)
(317, 0.13498510005789291)
(318, 0.0067915720724006298)
(319, 0.13119895906198395)
(320, 0.00656510038743885)
(321, 0.13134862870863301)
(322, 0.0062002024141389906)
(323, 0.13968819496353513)
(324, 0.019684402615744664)
(325, 0.12210729738414364)
(326, 0.019350735308814555)
(327, 0.12230004295612834)
(328, 0.018265000918326509)
(329, 0.12315790432974483)
(330, 0.015358026302016194)
