(130, 0.13662112928233444)
(131, 0.0025062523506745619)
(132, 0.13388033137029626)
(133, 0.00089159806631106835)
(134, 0.13517503639617293)
(135, 0.0095936674061445799)
(136, 0.12928097109938957)
(137, 0.0051819460013083334)
(138, 0.13209377883256612)
(139, 0.0054706183188555036)
(140, 0.13209138662427586)
(141, 0.0018308797657788497)
(142, 0.13451744238183638)
(143, 0.001844712314395297)
(144, 0.13677240336419536)
(145, 0.0074692247562988586)
(146, 0.14039369752665243)
(147, 0.007568826144991791)
(148, 0.13053246645926997)
(149, 0.0045394565422962217)
(150, 0.1386652223264242)
(151, 0.0095393555399629522)
(152, 0.14174919777453088)
(153, 0.01083614211029923)
(154, 0.12841421348908783)
(155, 0.0074796346866034293)
(156, 0.14036514628565078)
(157, 0.0078101230052622112)
(158, 0.13050095885524457)
(159, 0.0074208418287154739)
(160, 0.14040241944330639)
(161, 0.0076328192945240465)
(162, 0.13061890093921491)
(163, 0.007610751164180635)
(164, 0.1406157843461861)
(165, 0.0090598364552886886)
(166, 0.14150204128563718)
(167, 0.017933736233874519)
(168, 0.12341223490922738)
(169, 0.017907928136933707)
(170, 0.12333409750831908)
(171, 0.018026340009902216)
(172, 0.1232223866955907)
(173, 0.018121923944579246)
(174, 0.12323830397103362)
(175, 0.0084129365806672567)
(176, 0.13008030068599291)
(177, 0.0023824774964098226)
(178, 0.13727912427551947)
(179, 0.0067735754504266521)
(180, 0.13112157032300464)
(181, 0.0068531735001957144)
(182, 0.13105882644817005)
(183, 0.0004608462808920414)
(184, 0.13534494814586173)
(185, 0.00056010627697973721)
(186, 0.13610181278279654)
(187, 0.00079950708267140659)
(188, 0.13519577307323694)
(189, 0.0081795162781132039)
(190, 0.13022888618524081)
(191, 0.0042307309481771308)
(192, 0.13277789599996614)
(193, 0.0042952941969926044)
(194, 0.1328824449950817)
(195, 0.0035925232400318523)
(196, 0.13326388934903094)
(197, 0.0016656820805864489)
(198, 0.1367840031919785)
(199, 0.011736239133827757)
(200, 0.12755229078189315)
(201, 0.011957952827525297)
(202, 0.1275726001581847)
(203, 0.0063182428511622795)
(204, 0.1312915554095925)
(205, 0.0019488582792293327)
(206, 0.13442156054412904)
(207, 0.00015730122972715431)
(208, 0.135558007055119)
(209, 0.00025272576762957658)
(210, 0.13546569667015138)
(211, 0.011474927308312429)
(212, 0.12791412920319059)
(213, 0.011567931829227674)
(214, 0.12791345853073696)
(215, 0.0090350343723155768)
(216, 0.12940681066912976)
(217, 0.0083403925424425113)
(218, 0.13007533430006488)
(219, 0.0016431576889161326)
(220, 0.13461470132549697)
(221, 0.0011286285534272329)
(222, 0.13490833268124874)
(223, 0.002433383772282343)
(224, 0.13732308646924576)
(225, 0.0037748488142750258)
(226, 0.13319138291168209)
(227, 0.0028970205970376274)
(228, 0.13382067805783535)
(229, 0.0018144901404321273)
(230, 0.13692509811257506)
(231, 0.001810458557740103)
(232, 0.13673076947148918)
(233, 0.0096627826979652567)
(234, 0.12923028090052344)
(235, 0.0076677478063419142)
(236, 0.13059906748163308)
(237, 0.0062798502013891267)
(238, 0.13966667634308105)
(239, 0.0068626880376820212)
(240, 0.14001863682801891)
(241, 0.0069983348531192221)
(242, 0.13105300276984469)
(243, 0.0028753517874439906)
(244, 0.1337044466598904)
(245, 0.0018525787006457575)
(246, 0.13448986378498654)
(247, 0.0087978869679758102)
(248, 0.1296829380411928)
(249, 0.007404425191623115)
(250, 0.14048537484745485)
(251, 0.013404106788890627)
(252, 0.12661621238681858)
(253, 0.0106831267955342)
(254, 0.12830675776392214)
(255, 0.0069394370883203741)
(256, 0.13087016119611605)
(257, 0.0070812883573553734)
(258, 0.14027367211690547)
(259, 0.014453989928711412)
(260, 0.12585331414064593)
(261, 0.014062189606858856)
(262, 0.1261610406894233)
(263, 0.013880589011578799)
(264, 0.12629188666337335)
(265, 0.013875651403520442)
(266, 0.12629809093073352)
(267, 0.0036784587953338508)
(268, 0.13324234206997976)
(269, 0.0084868194307885173)
(270, 0.13003373183293726)
(271, 0.0073621571670590457)
(272, 0.1403416541825932)
(273, 0.0094507808690023742)
(274, 0.12937980076440142)
(275, 0.0092720684081886474)
(276, 0.12948226027946591)
(277, 0.0066580731510025538)
(278, 0.13120050343482928)
(279, 0.0064758045724947477)
(280, 0.13117353642591298)
(281, 0.0067062530963385315)
(282, 0.13125107899341371)
(283, 0.0057683126702981393)
(284, 0.13946012853575282)
(285, 0.014873634510436839)
(286, 0.12556797398382197)
(287, 0.014908509374946486)
(288, 0.14506307403463134)
(289, 0.016415644073333298)
(290, 0.12437316076140592)
(291, 0.012620227726411571)
(292, 0.12713159218477429)
(293, 0.010846147694597024)
(294, 0.12836653864117928)
(295, 0.0025960436177379234)
(296, 0.13385633260285174)
(297, 0.0065194756733499282)
(298, 0.13138158566790908)
(299, 0.00058707282106506783)
(300, 0.13534072634662592)
(301, 0.00057266245985839435)
(302, 0.13512229441008886)
(303, 0.0095344606218075462)
(304, 0.12932148856392209)
(305, 0.0024745086571626193)
(306, 0.13409980851733724)
(307, 0.001615232075223819)
(308, 0.13674788686089898)
(309, 0.0030396545131749189)
(310, 0.13764614968338401)
(311, 0.01686906339073586)
(312, 0.12417486796273144)
(313, 0.016501061147495309)
